1.33681                      0.972751
1.34681                      0.975021
1.35681                      0.977193
1.36681                      0.979268
1.37681                      0.981245
1.38681                      0.983123
1.39681                      0.984903
1.40681                      0.986585
1.41681                      0.988168
1.42681                      0.989653
1.43681                      0.991038
1.44681                      0.992324
1.45681                      0.993511
1.46681                      0.994599
1.47681                      0.995587
1.48681                      0.996476
1.49681                      0.997265
1.50681                      0.997954
1.51681                      0.998543
1.52681                      0.999033
1.53681                      0.999423
1.54681                      0.999713
1.55681                      0.999902
1.56681                      0.999992
1.57681                      0.999982
1.58681                      0.999872
1.59681                      0.999662
1.60681                      0.999351
1.61681                      0.998941
1.62681                      0.998431
1.63681                      0.997822
1.64681                      0.997112
1.65681                      0.996303
1.66681                      0.995394
1.67681                      0.994385
1.68681                      0.993277
1.69681                      0.99207
1.70681                      0.990764
1.71681                      0.989358
1.72681                      0.987854
1.73681                      0.986251
1.74681                      0.984549
1.75681                      0.982748
1.76681                      0.98085
1.77681                      0.978853
1.78681                      0.976759
1.79681                      0.974566
1.80681                      0.972277
1.81681                      0.96989
1.82681                      0.967406
1.83681                      0.964825
1.84681                      0.962148
1.85681                      0.959375
1.86681                      0.956506
1.87681                      0.953541
1.88681                      0.95048
1.89681                      0.947325
1.90681                      0.944075
1.91681                      0.940731
1.92681                      0.937292
1.93681                      0.93376
1.94681                      0.930134
1.95681                      0.926416
1.96681                      0.922604
1.97681                      0.918701
1.98681                      0.914705
1.99681                      0.910618
2.00681                      0.90644
2.01681                      0.902172
2.02681                      0.897813
2.03681                      0.893365
2.04681                      0.888827
2.05681                      0.8842
2.06681                      0.879485
2.07681                      0.874681
2.08681                      0.869791
2.09681                      0.864813
2.10681                      0.859749
2.11681                      0.854599
2.12681                      0.849363
2.13681                      0.844043
2.14681                      0.838638
2.15681                      0.833149
2.16681                      0.827577
2.17681                      0.821923
2.18681                      0.816186
2.19681                      0.810367
2.20681                      0.804467
2.21681                      0.798487
2.22681                      0.792427
2.23681                      0.786288
2.24681                      0.78007
2.25681                      0.773774
2.26681                      0.767401
2.27681                      0.760951
2.28681                      0.754425
2.29681                      0.747824
2.30681                      0.741148
2.31681                      0.734397
2.32681                      0.727573
2.33681                      0.720677
2.34681                      0.713708
2.35681                      0.706668
2.36681                      0.699557
2.37681                      0.692377
2.38681                      0.685127
2.39681                      0.677809
2.40681                      0.670422
2.41681                      0.662969
2.42681                      0.65545
2.43681                      0.647865
2.44681                      0.640215
2.45681                      0.632501
2.46681                      0.624724
2.47681                      0.616884
2.48681                      0.608983
2.49681                      0.601021
2.50681                      0.592999
2.51681                      0.584917
2.52681                      0.576777
2.53681                      0.568579
2.54681                      0.560325
2.55681                      0.552014
2.56681                      0.543648
2.57681                      0.535228
2.58681                      0.526755
2.59681                      0.518228
2.60681                      0.50965
2.61681                      0.501021
2.62681                      0.492342
2.63681                      0.483613
2.64681                      0.474836
2.65681                      0.466012
2.66681                      0.457141
2.67681                      0.448224
2.68681                      0.439263
2.69681                      0.430257
2.70681                      0.421209
2.71681                      0.412119
2.72681                      0.402987
2.73681                      0.393815
2.74681                      0.384603
2.75681                      0.375353
2.76681                      0.366066
2.77681                      0.356742
2.78681                      0.347382
2.79681                      0.337988
2.80681                      0.328559
2.81681                      0.319098
2.82681                      0.309605
2.83681                      0.300081
2.84681                      0.290527
2.85681                      0.280944
2.86681                      0.271333
2.87681                      0.261695
2.88681                      0.252031
2.89681                      0.242341
2.90681                      0.232627
2.91681                      0.22289
2.92681                      0.213131
2.93681                      0.20335
2.94681                      0.193549
2.95681                      0.183728
2.96681                      0.173889
2.97681                      0.164033
2.98681                      0.154161
2.99681                      0.144273
3.00681                      0.13437
3.01681                      0.124454
3.02681                      0.114526
3.03681                      0.104586
3.04681                      0.0946361
3.05681                      0.0846764
3.06681                      0.0747083
3.07681                      0.0647327
3.08681                      0.0547506
3.09681                      0.044763
3.10681                      0.034771
3.11681                      0.0247754
3.12681                      0.0147774
3.13681                      0.00477794
3.14681                      -0.00522202
3.15681                      -0.0152215
3.16681                      -0.0252194
3.17681                      -0.0352148
3.18681                      -0.0452066
3.19681                      -0.055194
3.20681                      -0.0651758
3.21681                      -0.0751511
3.22681                      -0.0851189
3.23681                      -0.0950782
3.24681                      -0.105028
3.25681                      -0.114967
3.26681                      -0.124895
3.27681                      -0.13481
3.28681                      -0.144712
3.29681                      -0.154599
3.30681                      -0.164471
3.31681                      -0.174327
3.32681                      -0.184165
3.33681                      -0.193984
3.34681                      -0.203785
3.35681                      -0.213564
3.36681                      -0.223323
3.37681                      -0.233059
3.38681                      -0.242772
3.39681                      -0.25246
3.40681                      -0.262124
3.41681                      -0.271761
3.42681                      -0.281371
3.43681                      -0.290952
3.44681                      -0.300505
3.45681                      -0.310028
3.46681                      -0.319519
3.47681                      -0.328979
3.48681                      -0.338406
3.49681                      -0.347799
3.50681                      -0.357157
3.51681                      -0.366479
3.52681                      -0.375765
3.53681                      -0.385013
3.54681                      -0.394223
3.55681                      -0.403393
3.56681                      -0.412523
3.57681                      -0.421612
3.58681                      -0.430658
3.59681                      -0.439662
3.60681                      -0.448621
3.61681                      -0.457536
3.62681                      -0.466405
3.63681                      -0.475227
3.64681                      -0.484002
3.65681                      -0.492728
3.66681                      -0.501405
3.67681                      -0.510032
3.68681                      -0.518608
3.69681                      -0.527132
3.70681                      -0.535603
3.71681                      -0.544021
3.72681                      -0.552385
3.73681                      -0.560693
3.74681                      -0.568945
3.75681                      -0.57714
3.76681                      -0.585277
3.77681                      -0.593356
3.78681                      -0.601376
3.79681                      -0.609335
3.80681                      -0.617234
3.81681                      -0.625071
3.82681                      -0.632845
3.83681                      -0.640556
3.84681                      -0.648203
3.85681                      -0.655785
3.86681                      -0.663302
3.87681                      -0.670752
3.88681                      -0.678135
3.89681                      -0.68545
3.90681                      -0.692697
3.91681                      -0.699875
3.92681                      -0.706982
3.93681                      -0.714019
3.94681                      -0.720985
3.95681                      -0.727878
3.96681                      -0.734698
3.97681                      -0.741446
3.98681                      -0.748119
3.99681                      -0.754717
4.00681                      -0.761239
4.01681                      -0.767686
4.02681                      -0.774056
4.03681                      -0.780348
4.04681                      -0.786562
4.05681                      -0.792698
4.06681                      -0.798754
4.07681                      -0.804731
4.08681                      -0.810627
4.09681                      -0.816442
4.10681                      -0.822175
4.11681                      -0.827827
4.12681                      -0.833395
4.13681                      -0.83888
4.14681                      -0.844281
4.15681                      -0.849598
4.16681                      -0.854829
4.17681                      -0.859976
4.18681                      -0.865036
4.19681                      -0.87001
4.20681                      -0.874897
4.21681                      -0.879696
4.22681                      -0.884407
4.23681                      -0.88903
4.24681                      -0.893564
4.25681                      -0.898009
4.26681                      -0.902363
4.27681                      -0.906628
4.28681                      -0.910802
4.29681                      -0.914885
4.30681                      -0.918876
4.31681                      -0.922775
4.32681                      -0.926583
4.33681                      -0.930297
4.34681                      -0.933919
4.35681                      -0.937447
4.36681                      -0.940881
4.37681                      -0.944221
4.38681                      -0.947467
4.39681                      -0.950618
4.40681                      -0.953674
4.41681                      -0.956635
4.42681                      -0.9595
4.43681                      -0.962269
4.44681                      -0.964942
4.45681                      -0.967518
4.46681                      -0.969998
4.47681                      -0.972381
4.48681                      -0.974666
4.49681                      -0.976854
4.50681                      -0.978944
4.51681                      -0.980936
4.52681                      -0.982831
4.53681                      -0.984626
4.54681                      -0.986324
4.55681                      -0.987923
4.56681                      -0.989423
4.57681                      -0.990824
4.58681                      -0.992126
4.59681                      -0.993329
4.60681                      -0.994432
4.61681                      -0.995436
4.62681                      -0.996341
4.63681                      -0.997146
4.64681                      -0.997851
4.65681                      -0.998456
4.66681                      -0.998962
4.67681                      -0.999367
4.68681                      -0.999673
4.69681                      -0.999879
4.70681                      -0.999985
4.71681                      -0.99999
4.72681                      -0.999896
4.73681                      -0.999702
4.74681                      -0.999408
4.75681                      -0.999013
4.76681                      -0.998519
4.77681                      -0.997925
4.78681                      -0.997232
4.79681                      -0.996438
4.80681                      -0.995545
4.81681                      -0.994553
4.82681                      -0.993461
4.83681                      -0.992269
4.84681                      -0.990979
4.85681                      -0.989589
4.86681                      -0.9881
4.87681                      -0.986513
4.88681                      -0.984826
4.89681                      -0.983042
4.90681                      -0.981159
4.91681                      -0.979178
4.92681                      -0.977099
4.93681                      -0.974922
4.94681                      -0.972648
4.95681                      -0.970277
4.96681                      -0.967808
4.97681                      -0.965243
4.98681                      -0.962581
4.99681                      -0.959823
5.00681                      -0.956969
5.01681                      -0.954019
5.02681                      -0.950974
5.03681                      -0.947834
5.04681                      -0.944599
5.05681                      -0.94127
5.06681                      -0.937846
5.07681                      -0.934329
5.08681                      -0.930718
5.09681                      -0.927014
5.10681                      -0.923217
5.11681                      -0.919329
5.12681                      -0.915348
5.13681                      -0.911275
5.14681                      -0.907112
5.15681                      -0.902858
5.16681                      -0.898513
5.17681                      -0.894079
