3.65681                      -1.14918
3.66681                      -1.15579
3.67681                      -1.16258
3.68681                      -1.16957
3.69681                      -1.17677
3.70681                      -1.18418
3.71681                      -1.19179
3.72681                      -1.19963
3.73681                      -1.20769
3.74681                      -1.21599
3.75681                      -1.22452
3.76681                      -1.2333
3.77681                      -1.24233
3.78681                      -1.25162
3.79681                      -1.26117
3.80681                      -1.271
3.81681                      -1.28112
3.82681                      -1.29152
3.83681                      -1.30223
3.84681                      -1.31325
3.85681                      -1.3246
3.86681                      -1.33627
3.87681                      -1.34829
3.88681                      -1.36066
3.89681                      -1.3734
3.90681                      -1.38652
3.91681                      -1.40004
3.92681                      -1.41396
3.93681                      -1.42831
3.94681                      -1.4431
3.95681                      -1.45835
3.96681                      -1.47407
3.97681                      -1.49028
3.98681                      -1.50701
3.99681                      -1.52427
4.00681                      -1.54209
4.01681                      -1.56048
4.02681                      -1.57949
4.03681                      -1.59912
4.04681                      -1.6194
4.05681                      -1.64038
4.06681                      -1.66208
4.07681                      -1.68452
4.08681                      -1.70776
4.09681                      -1.73182
4.10681                      -1.75675
4.11681                      -1.78258
4.12681                      -1.80937
4.13681                      -1.83717
4.14681                      -1.86602
4.15681                      -1.89598
4.16681                      -1.92712
4.17681                      -1.9595
4.18681                      -1.99318
4.19681                      -2.02826
4.20681                      -2.06479
4.21681                      -2.10289
4.22681                      -2.14263
4.23681                      -2.18413
4.24681                      -2.22749
4.25681                      -2.27284
4.26681                      -2.32031
4.27681                      -2.37005
4.28681                      -2.42222
4.29681                      -2.47699
4.30681                      -2.53456
4.31681                      -2.59512
4.32681                      -2.65893
4.33681                      -2.72623
4.34681                      -2.79731
4.35681                      -2.8725
4.36681                      -2.95214
4.37681                      -3.03664
4.38681                      -3.12644
4.39681                      -3.22204
4.40681                      -3.32402
4.41681                      -3.43301
4.42681                      -3.54977
4.43681                      -3.67512
4.44681                      -3.81005
4.45681                      -3.95568
4.46681                      -4.11331
4.47681                      -4.28446
4.48681                      -4.47095
4.49681                      -4.6749
4.50681                      -4.89885
4.51681                      -5.14589
4.52681                      -5.41973
4.53681                      -5.72496
4.54681                      -6.06727
4.55681                      -6.4538
4.56681                      -6.89367
4.57681                      -7.39867
4.58681                      -7.98438
4.59681                      -8.67174
4.60681                      -9.48962
4.61681                      -10.479
4.62681                      -11.7
4.63681                      -13.2446
4.64681                      -15.2608
4.65681                      -18.0032
4.66681                      -21.9498
4.67681                      -28.1161
4.68681                      -39.106
4.69681                      -64.211
4.70681                      -179.396
4.71681                      225.953
4.72681                      69.3231
4.73681                      40.9445
4.74681                      29.0538
4.75681                      22.5169
4.76681                      18.3827
4.77681                      15.5325
4.78681                      13.4486
4.79681                      11.8588
4.80681                      10.6061
4.81681                      9.59361
4.82681                      8.75839
4.83681                      8.0577
4.84681                      7.4615
4.85681                      6.9481
4.86681                      6.50141
4.87681                      6.10926
4.88681                      5.76227
4.89681                      5.4531
4.90681                      5.1759
4.91681                      4.92599
4.92681                      4.69955
4.93681                      4.49344
4.94681                      4.30507
4.95681                      4.13225
4.96681                      3.97315
4.97681                      3.82621
4.98681                      3.69012
4.99681                      3.56371
5.00681                      3.44601
5.01681                      3.33616
5.02681                      3.23342
5.03681                      3.13711
5.04681                      3.04667
5.05681                      2.96159
5.06681                      2.88141
5.07681                      2.80574
5.08681                      2.7342
5.09681                      2.66648
5.10681                      2.60228
5.11681                      2.54135
5.12681                      2.48346
5.13681                      2.42838
5.14681                      2.37592
5.15681                      2.32591
5.16681                      2.27818
5.17681                      2.23259
5.18681                      2.18901
5.19681                      2.1473
5.20681                      2.10736
5.21681                      2.06909
5.22681                      2.03238
5.23681                      1.99714
5.24681                      1.9633
5.25681                      1.93077
5.26681                      1.8995
5.27681                      1.8694
5.28681                      1.84042
5.29681                      1.81251
